date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2003-05-13 12:00:00,49.64999999999999,18.320833333333333,49.87734239166666,18.341303066666665,-0.22734239166666725,-54.56217400000014,-0.21580591974664323,-0.02046973333333213,0.2167745332767708,49.91461407916666,18.351751594444448,-0.2646140791666767,-63.5073790000024,-0.25117866900226093,-0.03091826111111473,0.2530743951834775
2003-05-13 18:00:00,49.895833333333336,18.383055555555558,50.12306127916667,18.402968230555555,-0.2272279458333344,-54.53470700000025,-0.21561989325894604,-0.019912674999996938,0.21653740163024862,50.16036471666667,18.41337111111111,-0.2645313833333489,-63.48753200000374,-0.2510100876198425,-0.03031555555555343,0.25283410349422664
2003-05-14 00:00:00,50.145833333333336,18.44472222222222,50.36892555416667,18.464309574999998,-0.2230922208333368,-53.54213300000083,-0.21161975866351987,-0.019587352777776346,0.21252430541973796,50.40626150833333,18.474666341666666,-0.26042817499998705,-62.50276199999689,-0.2470282688081235,-0.029944119444444084,0.24883649951949768
2003-05-14 06:00:00,50.39166666666667,18.50611111111111,50.61493538333334,18.52532598611111,-0.22326871666666648,-53.584491999999955,-0.21171156208604217,-0.01921487499999941,0.2125817270148088,50.65230476666667,18.535636225,-0.2606380999999942,-62.55314399999861,-0.24713912987565403,-0.029525113888890786,0.24889650345323633
2003-05-14 12:00:00,50.6375,18.56722222222222,50.86109093333333,18.58601635833333,-0.2235909333333268,-53.66182399999843,-0.2119415078464996,-0.01879413611111147,0.21277315614563339,50.8984948,18.596279719444443,-0.26099479999999176,-62.63875199999802,-0.2473891286199064,-0.029057497222222395,0.24908975611428175
2003-05-14 18:00:00,50.8875,18.628055555555555,51.10739237916667,18.64637959722222,-0.2198923791666516,-52.774170999996386,-0.20836144795421552,-0.018324041666666346,0.2091656223140979,51.1448319,18.65659579722222,-0.25733189999999695,-61.75965599999927,-0.24383034600896683,-0.02854024166666491,0.24549495141360825
2003-05-15 00:00:00,51.13333333333333,18.68861111111111,51.35383989166666,18.70641461388889,-0.22050655833334076,-52.92157400000178,-0.20886914704612683,-0.017803502777777425,0.2096265233536571,51.391316341666666,18.71658343888889,-0.2579830083333263,-61.91592199999832,-0.24436040727649125,-0.02797232777777836,0.24595619081304018
2003-05-15 06:00:00,51.38333333333333,18.748611111111114,51.60043365,18.766120327777777,-0.2171003166666594,-52.10407599999826,-0.2055698580416481,-0.01750921666666372,0.20631416222131102,51.63794837083334,18.77624163333333,-0.2546150375000025,-61.10760900000059,-0.24108489449063197,-0.027630522222217735,0.24266306001904844
2003-05-15 12:00:00,51.62916666666667,18.808611111111112,51.847173825000006,18.825495666666665,-0.21800715833333584,-52.3217180000006,-0.20635539508702996,-0.016884555555552794,0.20704499882223934,51.884728208333335,18.835569369444443,-0.25556154166667966,-61.33477000000312,-0.24189537316108023,-0.02695825833333032,0.2433929080617189
2003-05-15 18:00:00,51.87916666666667,18.868055555555557,52.0940605875,18.884539558333334,-0.21489392083333314,-51.574540999999954,-0.20333677058828395,-0.016484002777776396,0.20400382144100393,52.131656041666666,18.89456565,-0.2524893749999819,-60.59744999999566,-0.2389031660418315,-0.02651009444444341,0.2403695005703591
2003-05-16 00:00:00,52.125,18.927222222222223,52.34109409166667,18.943250944444443,-0.21609409166666183,-51.86258199999884,-0.20440037005405098,-0.016028722222220182,0.20502786549783344,52.37873201666667,18.953229466666667,-0.25373201666667455,-60.89568400000189,-0.23999438471182308,-0.026007244444443245,0.2413993997548112
