date_utc,body,stellarium_frame,ty_ra_deg,ty_dec_deg,stellarium_ra_deg,stellarium_dec_deg,dra_deg,ddec_deg,separation_deg
2025-06-28T12:00:00,neptune,j2000,2.470833333333333,-0.525,2.1849263430114547,-0.49377394444893136,0.2859069903218767,-0.031226055551068665,0.2875959158091071
2025-06-28T12:00:00,neptune,of_date,2.470833333333333,-0.525,2.5122463431419533,-0.3515742206891802,-0.04141300980862184,-0.17342577931081982,0.17830153293535667
2025-06-28T18:00:00,neptune,j2000,2.470833333333333,-0.525,2.185766200448654,-0.49364701933534805,0.2850671328846772,-0.031352980664651975,0.2867749226753248
2025-06-28T18:00:00,neptune,of_date,2.470833333333333,-0.525,2.5130973649034445,-0.35144233189522806,-0.04226403157011305,-0.17355766810477197,0.17862924359068721
2025-06-29T00:00:00,neptune,j2000,2.470833333333333,-0.5247222222222223,2.1865746675945843,-0.49353368866269964,0.28425866573874714,-0.03118853355952267,0.28595337313475616
2025-06-29T00:00:00,neptune,of_date,2.470833333333333,-0.5247222222222223,2.5139160336385658,-0.3513244577053694,-0.04308270030523431,-0.1733977645168529,0.17866951029720085
2025-06-29T06:00:00,neptune,j2000,2.4749999999999996,-0.5247222222222223,2.187351750658536,-0.49343394492631387,0.2876482493414585,-0.03128827729590844,0.2893336097567341
2025-06-29T06:00:00,neptune,of_date,2.4749999999999996,-0.5247222222222223,2.514702411569317,-0.35122056819594183,-0.03970241156932275,-0.17350165402628048,0.17798598857254613
2025-06-29T12:00:00,neptune,j2000,2.4749999999999996,-0.5247222222222223,2.188097456559433,-0.49334778031769533,0.28690254344056143,-0.031374441904526984,0.2886016736770991
2025-06-29T12:00:00,neptune,of_date,2.4749999999999996,-0.5247222222222223,2.515456570191418,-0.35113062923370264,-0.04045657019142368,-0.17359159298851967,0.17824331224900186
2025-06-29T18:00:00,neptune,j2000,2.4749999999999996,-0.5247222222222223,2.1888117928933184,-0.49327518674437876,0.2861882071066759,-0.031447035477843555,0.2878995313888101
2025-06-29T18:00:00,neptune,of_date,2.4749999999999996,-0.5247222222222223,2.5161785885616155,-0.351054603215705,-0.041178588561621154,-0.17366761900651734,0.17848254174729988
2025-06-30T00:00:00,neptune,j2000,2.4749999999999996,-0.5247222222222223,2.1894947678946437,-0.4932161558492084,0.2855052321053506,-0.0315060663730139,0.28722714980775715
2025-06-30T00:00:00,neptune,of_date,2.4749999999999996,-0.5247222222222223,2.5168685516731557,-0.3509924497729957,-0.04186855167316139,-0.1737297724492266,0.1787034015846817
2025-06-30T06:00:00,neptune,j2000,2.4749999999999996,-0.5247222222222223,2.1901463904090406,-0.4931706790271686,0.28485360959095374,-0.03155154319505371,0.28658449798658053
2025-06-30T06:00:00,neptune,of_date,2.4749999999999996,-0.5247222222222223,2.5175265489694993,-0.3509441264208061,-0.04252654896950503,-0.17377809580141623,0.17890563702054718
2025-06-30T12:00:00,neptune,j2000,2.4749999999999996,-0.5247222222222223,2.1907666698554635,-0.49313874744169184,0.2842333301445308,-0.031583474780530474,0.28597154720638884
2025-06-30T12:00:00,neptune,of_date,2.4749999999999996,-0.5247222222222223,2.518152672997644,-0.35090958914698883,-0.04315267299764969,-0.17381263307523348,0.17908901263583288
2025-06-30T18:00:00,neptune,j2000,2.4791666666666665,-0.5247222222222223,2.1913556162052146,-0.49312035203789717,0.2878110504614426,-0.03160187018432514,0.28952951774133456
2025-06-30T18:00:00,neptune,of_date,2.4791666666666665,-0.5247222222222223,2.5187470182375478,-0.35088879293062364,-0.03958035157089057,-0.17383342929159867,0.17828228375356367
2025-07-01T00:00:00,neptune,j2000,2.4791666666666665,-0.5247222222222223,2.1919132399553405,-0.4931154835551269,0.2872534267113167,-0.0316067386670954,0.2889757864130642
2025-07-01T00:00:00,neptune,of_date,2.4791666666666665,-0.5247222222222223,2.519309680086394,-0.35088169219230575,-0.04014301341973692,-0.17384053002991656,0.17841495477121075
2025-07-01T06:00:00,neptune,j2000,2.4791666666666665,-0.5247222222222223,2.19243983023739,-0.49312401769699565,0.286726836429267,-0.03159820452522666,0.2884514466067517
2025-07-01T06:00:00,neptune,of_date,2.4791666666666665,-0.5247222222222223,2.51984103213141,-0.3508881263538908,-0.04067436546475278,-0.17383409586833154,0.17852898652428134
2025-07-01T12:00:00,neptune,j2000,2.4791666666666665,-0.5247222222222223,2.1929351202086877,-0.49314605973403663,0.28623154645796944,-0.03157616248818568,0.2879567435151899
2025-07-01T12:00:00,neptune,of_date,2.4791666666666665,-0.5247222222222223,2.520340890835371,-0.3509081647045356,-0.041174224168713636,-0.1738140575176867,0.17862402704773916
2025-07-01T18:00:00,neptune,j2000,2.4791666666666665,-0.525,2.1933991218380697,-0.493181599844939,0.28576754482858746,-0.031818400155061044,0.2875222619632404
2025-07-01T18:00:00,neptune,of_date,2.4791666666666665,-0.525,2.5208093497457185,-0.35094176205505556,-0.04164268307906127,-0.17405823794494446,0.17897005501528798
2025-07-02T00:00:00,neptune,j2000,2.4791666666666665,-0.525,2.193831847550257,-0.49323062803821116,0.28533481911640024,-0.03176937196178886,0.28708678436673507
2025-07-02T00:00:00,neptune,of_date,2.4791666666666665,-0.525,2.521246500650477,-0.35098887386319344,-0.04207983398381998,-0.17401112613680658,0.17902647740652755
2025-07-02T06:00:00,neptune,j2000,2.4791666666666665,-0.525,2.194233310216191,-0.49329313415882603,0.28493335645046614,-0.03170686584117399,0.28668088535186226
2025-07-02T06:00:00,neptune,of_date,2.4791666666666665,-0.525,2.5216524331578967,-0.35104945642775015,-0.042485766491239474,-0.17395054357224987,0.17906346663241784
2025-07-02T12:00:00,neptune,j2000,2.4791666666666665,-0.5252777777777778,2.194603523137914,-0.4933691078929554,0.284563143528743,-0.03190866988482244,0.286335371755826
2025-07-02T12:00:00,neptune,of_date,2.4791666666666665,-0.5252777777777778,2.5220272343235592,-0.3511234670567128,-0.04286056765690205,-0.17415431072106502,0.1793506156626938
2025-07-02T18:00:00,neptune,j2000,2.4791666666666665,-0.5252777777777778,2.1949425000417477,-0.4934585387731429,0.28422416662490946,-0.03181923900463496,0.2859885561457895
2025-07-02T18:00:00,neptune,of_date,2.4791666666666665,-0.5252777777777778,2.522370988322791,-0.3512108642193697,-0.04320432165613397,-0.17406691355840814,0.17934824550887885
2025-07-03T00:00:00,neptune,j2000,2.4791666666666665,-0.5255555555555556,2.19525025506897,-0.49356141618206945,0.2839164115976871,-0.03199413937348611,0.28570225086274
2025-07-03T00:00:00,neptune,of_date,2.4791666666666665,-0.5255555555555556,2.5226837761428555,-0.35131160768685904,-0.04351710947619836,-0.1742439478686965,0.17959560083770998
2025-07-03T06:00:00,neptune,j2000,2.4791666666666665,-0.5255555555555556,2.1955268027699617,-0.49367772935716414,0.2836398638966955,-0.03187782619839141,0.2854144383068658
2025-07-03T06:00:00,neptune,of_date,2.4791666666666665,-0.5255555555555556,2.5229656752910614,-0.351425658667827,-0.04379900862440422,-0.17412989688772856,0.1795535026494889
2025-07-03T12:00:00,neptune,j2000,2.483333333333333,-0.5258333333333334,2.1957721580945986,-0.49380746739270853,0.2875611752387215,-0.03202586594062484,0.2893277319723496
2025-07-03T12:00:00,neptune,of_date,2.483333333333333,-0.5258333333333334,2.523216759505374,-0.35155297993862333,-0.03988342617205376,-0.17428035339471004,0.17878544343670855
2025-07-03T18:00:00,neptune,j2000,2.483333333333333,-0.5261111111111112,2.195986336387989,-0.49395061924375794,0.28734699694533106,-0.03216049186735326,0.28912981361651807
2025-07-03T18:00:00,neptune,of_date,2.483333333333333,-0.5261111111111112,2.5234370984754264,-0.3516935359733086,-0.04010376514210634,-0.1744175751378026,0.17896845219006907
2025-07-04T00:00:00,neptune,j2000,2.483333333333333,-0.5261111111111112,2.1961693533835387,-0.4941071737287168,0.2871639799497814,-0.032003937382394376,0.28893055388733574
2025-07-04T00:00:00,neptune,of_date,2.483333333333333,-0.5261111111111112,2.523626757566433,-0.35184729307002965,-0.04029342423311277,-0.17426381804108154,0.17886123604751944
2025-07-04T06:00:00,neptune,j2000,2.483333333333333,-0.5263888888888889,2.196321225198119,-0.49427711953369985,0.28701210813520106,-0.03211176935518906,0.28879158349091916
2025-07-04T06:00:00,neptune,of_date,2.483333333333333,-0.5263888888888889,2.523785797554524,-0.3520142194754244,-0.040452464221203854,-0.17437466941346452,0.17900511103667627
2025-07-04T12:00:00,neptune,j2000,2.483333333333333,-0.5266666666666667,2.196441968324507,-0.4944604452136647,0.2868913650088132,-0.032206221453002004,0.28868210604593625
2025-07-04T12:00:00,neptune,of_date,2.483333333333333,-0.5266666666666667,2.5239142743737375,-0.35219428550007165,-0.04058094104041743,-0.17447238116659508,0.17912935668780558
2025-07-04T18:00:00,neptune,j2000,2.483333333333333,-0.5269444444444445,2.1965315996263826,-0.4946571391969198,0.2868017337069375,-0.03228730524752477,0.28860208743832466
2025-07-04T18:00:00,neptune,of_date,2.483333333333333,-0.5269444444444445,2.524012238885007,-0.3523874636292421,-0.04067890555168674,-0.17455698081520243,0.17923396494385874
2025-07-05T00:00:00,neptune,j2000,2.483333333333333,-0.5272222222222223,2.196590136331622,-0.49486718978777183,0.28674319700169804,-0.032355032434450426,0.2885514961046364
2025-07-05T00:00:00,neptune,of_date,2.483333333333333,-0.5272222222222223,2.5240797366678294,-0.3525937286216251,-0.040746403334509296,-0.17462849360059718,0.1793189365524433
2025-07-05T06:00:00,neptune,j2000,2.483333333333333,-0.5275000000000001,2.196617596025135,-0.49509058517208787,0.2867157373081852,-0.03240941482791221,0.2885303030450466
2025-07-05T06:00:00,neptune,of_date,2.483333333333333,-0.5275000000000001,2.5241168078399596,-0.3528130575990884,-0.04078347450663955,-0.1746869424009117,0.17938428078090407
2025-07-05T12:00:00,neptune,j2000,2.483333333333333,-0.5277777777777778,2.196613996641588,-0.49532731341866937,0.286719336691732,-0.03245046435910842,0.28853848182863795
2025-07-05T12:00:00,neptune,of_date,2.483333333333333,-0.5277777777777778,2.524123486906774,-0.3530454301194426,-0.040790153573453836,-0.17473234765833517,0.17943001519300755
2025-07-05T18:00:00,neptune,j2000,2.483333333333333,-0.5280555555555556,2.1965793564569367,-0.495577362485507,0.2867539768763834,-0.03247819307004862,0.28857600862378424
2025-07-05T18:00:00,neptune,of_date,2.483333333333333,-0.5280555555555556,2.524099802640876,-0.3532908282408345,-0.04076646930755601,-0.1747647273147211,0.17945616550477564
2025-07-06T00:00:00,neptune,j2000,2.483333333333333,-0.5283333333333334,2.1965136940801244,-0.49584072022348114,0.28681963925319565,-0.0324926131098523,0.28864286218666896
2025-07-06T00:00:00,neptune,of_date,2.483333333333333,-0.5283333333333334,2.524045777991091,-0.35354923657087983,-0.04071244465777113,-0.1747840967624536,0.179462765439704
2025-07-06T06:00:00,neptune,j2000,2.483333333333333,-0.5286111111111111,2.1964170284422835,-0.4961173743837994,0.2869163048910366,-0.03249373672731176,0.28873902387740236
2025-07-06T06:00:00,neptune,of_date,2.483333333333333,-0.5286111111111111,2.5239614300171525,-0.3538206423077166,-0.04062809668383238,-0.17479046880339455,0.17944985667845165
2025-07-06T12:00:00,neptune,j2000,2.483333333333333,-0.528888888888889,2.1962893787873554,-0.49640731262063503,0.28704395454596465,-0.03248157626825393,0.288864477650693
2025-07-06T12:00:00,neptune,of_date,2.483333333333333,-0.528888888888889,2.5238467698486033,-0.3541050352658949,-0.040513436515283274,-0.1747838536229941,0.1794174888296075
2025-07-06T18:00:00,neptune,j2000,2.483333333333333,-0.5294444444444445,2.1961307646602677,-0.49671052249916886,0.2872025686730524,-0.032733921945275635,0.2890505293432878
2025-07-06T18:00:00,neptune,of_date,2.483333333333333,-0.5294444444444445,2.523701802663709,-0.3544024078984993,-0.040368469330388734,-0.1750420365459452,0.17963638178874258
2025-07-07T00:00:00,neptune,j2000,2.483333333333333,-0.5297222222222223,2.195941205894428,-0.4970269915013255,0.287392127438892,-0.032695230720896806,0.2892344724185751
2025-07-07T00:00:00,neptune,of_date,2.483333333333333,-0.5297222222222223,2.523526527685817,-0.3547127553090108,-0.04019319435249713,-0.1750094669132115,0.17956533321454407
2025-07-07T06:00:00,neptune,j2000,2.4791666666666665,-0.53,2.1957207225983097,-0.49735670703487206,0.28344594406834744,-0.03264329296512797,0.28530812829734725
2025-07-07T06:00:00,neptune,of_date,2.4791666666666665,-0.53,2.523320938196264,-0.35503607525894076,-0.044154271529606604,-0.17496392474105926,0.18044904224509095
2025-07-07T12:00:00,neptune,j2000,2.4791666666666665,-0.5305555555555556,2.1954693351421497,-0.49769965643765623,0.2836973315245075,-0.03285589911789932,0.285582218453782
2025-07-07T12:00:00,neptune,of_date,2.4791666666666665,-0.5305555555555556,2.52308502156734,-0.35537236816278334,-0.04391835490068274,-0.17518318739277222,0.18060413686504703
2025-07-07T18:00:00,neptune,j2000,2.4791666666666665,-0.5308333333333334,2.1951870641432265,-0.49805582698742723,0.2839796025234307,-0.03277750634590615,0.2858535921467054
2025-07-07T18:00:00,neptune,of_date,2.4791666666666665,-0.5308333333333334,2.5228187593150437,-0.3557216370790346,-0.04365209264838654,-0.1751116962542988,0.18047020757355692
2025-07-08T00:00:00,neptune,j2000,2.4791666666666665,-0.5313888888888889,2.1948739304501714,-0.4984252059089609,0.28429273621648576,-0.03296368297992802,0.2861860142257359
2025-07-08T00:00:00,neptune,of_date,2.4791666666666665,-0.5313888888888889,2.5225221271812757,-0.3560838876865133,-0.04335546051461847,-0.17530500120237563,0.18058633723310358
2025-07-08T06:00:00,neptune,j2000,2.4791666666666665,-0.5316666666666667,2.194529955124949,-0.49880778038512436,0.2846367115417081,-0.03285888628154238,0.2865156370108197
2025-07-08T06:00:00,neptune,of_date,2.4791666666666665,-0.5316666666666667,2.5221950952504812,-0.3564591282486477,-0.04302842858382405,-0.175207538418019,0.18041345440695708
2025-07-08T12:00:00,neptune,j2000,2.4791666666666665,-0.5322222222222223,2.1941551594296698,-0.49920353756141383,0.2850115072369874,-0.03301868466080843,0.28690627329435736
2025-07-08T12:00:00,neptune,of_date,2.4791666666666665,-0.5322222222222223,2.5218376281207497,-0.35684736955059265,-0.04267096145409255,-0.1753748526716296,0.18049110470287222
2025-07-08T18:00:00,neptune,j2000,2.4791666666666665,-0.5327777777777778,2.193749564807206,-0.4996124645574217,0.28541710185945135,-0.033165313220356096,0.28732602697774634
2025-07-08T18:00:00,neptune,of_date,2.4791666666666665,-0.5327777777777778,2.5214496851310173,-0.357248624816729,-0.04228301846436011,-0.17552915296104882,0.18054979351818548
2025-07-09T00:00:00,neptune,j2000,2.4791666666666665,-0.5330555555555556,2.1933131928652188,-0.5000345484741255,0.28585347380143844,-0.033021007081430076,0.287742857287881
2025-07-09T00:00:00,neptune,of_date,2.4791666666666665,-0.5330555555555556,2.521031220667737,-0.35766290959154096,-0.04186455400108002,-0.17539264596401466,0.1803194772606691
2025-07-09T06:00:00,neptune,j2000,2.4791666666666665,-0.5336111111111111,2.1928460653556385,-0.5004697764058649,0.28632060131101866,-0.03314133470524627,0.2882206737827055
2025-07-09T06:00:00,neptune,of_date,2.4791666666666665,-0.5336111111111111,2.5205821845557352,-0.3580902415864953,-0.041415517889078046,-0.17552086952461587,0.18034055439364585
2025-07-09T12:00:00,neptune,j2000,2.4791666666666665,-0.5341666666666667,2.1923482041617603,-0.5009181354442569,0.28681846250489684,-0.03324853122240978,0.2887275203098951
2025-07-09T12:00:00,neptune,of_date,2.4791666666666665,-0.5341666666666667,2.5201025225599665,-0.3585306404747697,-0.04093585589330928,-0.175636026191897,0.18034315896810862
2025-07-09T18:00:00,neptune,j2000,2.4749999999999996,-0.5347222222222222,2.1918196312789746,-0.5013796126894302,0.2831803687210197,-0.033342609532792,0.28512504789633747
2025-07-09T18:00:00,neptune,of_date,2.4749999999999996,-0.5347222222222222,2.519592176991182,-0.35898412764426063,-0.04459217699118767,-0.17573809457796158,0.1813069707151411
2025-07-10T00:00:00,neptune,j2000,2.4749999999999996,-0.5352777777777777,2.191260368799078,-0.501854195256561,0.28373963120091616,-0.03342358252121669,0.28568989700104186
2025-07-10T00:00:00,neptune,of_date,2.4749999999999996,-0.5352777777777777,2.5190510874350593,-0.3594507258938747,-0.04405108743506503,-0.17582705188390302,0.18126094630554637
2025-07-10T06:00:00,neptune,j2000,2.4749999999999996,-0.5358333333333333,2.1906704388912885,-0.5023418702866007,0.2843295611087058,-0.03349146304673256,0.2862836699575238
2025-07-10T06:00:00,neptune,of_date,2.4749999999999996,-0.5358333333333333,2.5184791915972937,-0.3599304590803939,-0.043479191597299405,-0.17590287425293938,0.18119642456055884
2025-07-10T12:00:00,neptune,j2000,2.4749999999999996,-0.5363888888888889,2.190049863792865,-0.5028426249480823,0.2849501362071294,-0.03354626394080662,0.28690634645023183
2025-07-10T12:00:00,neptune,of_date,2.4749999999999996,-0.5363888888888889,2.5178764262767572,-0.36042335170380463,-0.04287642627676291,-0.1759655371850843,0.18111362225187252
